"Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13"
-0.629456506188943,-0.63133791784901,-0.0937564418984091,-0.632845824256417,-0.631832381127047,-0.798896134673644,-0.0108075104418624,-0.0108007674665871,-0.0470624533803502,-0.0469561932405954,-0.403437183317111,-0.369734811852606,-0.67087219298713
-0.456370412800409,-0.456945929637359,-0.089097356680024,-0.454246731047108,-0.457648718330676,-0.139284624666678,-0.010817231404131,-0.0108128515426598,-0.0479522192322536,-0.0478735490458758,-0.413248052272047,-0.327918142295952,-0.333317685844033
1.22368825895647,1.23150240480634,-0.0460008184099618,1.2552017325277,1.22884670183095,1.07746777888855,-0.0101990083463668,-0.0102024378665972,0.0401346001061895,0.039740390610558,0.03305141383226,1.39385405783447,1.1912801275143
-0.715066261025238,-0.718953023506139,-0.0960859845076017,-0.722145370861071,-0.719321633344759,-1.12421172503566,-0.0105139976663881,-0.0105122121976679,-0.0469411216732724,-0.0469174317276962,-0.47806448527712,-0.508270350895058,-0.657228532376141
-0.228678836467512,-0.22798408544552,-0.0832735001570426,-0.224619325492283,-0.228953840310176,-0.233767807404013,-0.0102722546667163,-0.0102718253986497,-0.0526032680035672,-0.0525507716023762,-0.47806448527712,-0.393931483385904,0.289323839778755
1.08761295019228,1.03368831830721,5.44123679754309,0.821461077590812,1.12261195604817,1.24675331004738,-0.00939382631659958,-0.00946423029079721,-0.0312893314602433,-0.0321622158174105,1.87550198318787,0.285776278011926,0.347935058727853
0.631418534143893,0.552366605928821,6.00265656635849,0.336692110308402,0.651715631072081,0.586066690196686,-0.00939292204103971,-0.00951201513923559,-0.0342821802348277,-0.0356378314740364,1.41770505776965,0.141787664003883,-0.0999584105516004
-0.219725562033413,-0.220393387984572,-0.0832735001570426,-0.211862247405903,-0.221350477013859,0.863704321076991,-0.0107194189310718,-0.0107181210177325,-0.00309993151584708,-0.00324612719462639,0.428933434315393,-0.375944658951635,-0.31252955701966
-0.360729465330856,-0.360075352698437,-0.0867678140708315,-0.352190106356075,-0.360901856589521,-0.19258477621355,-0.010625449629142,-0.0106214004564679,-0.044110048508125,-0.0440232387645578,-0.339786300311215,-0.295171949328473,-0.247761798339398
-0.650700759837343,-0.653460004327222,-0.0937564418984091,-0.658359980429175,-0.653916496522568,-1.06090672776654,-0.0105916900082402,-0.0105868985011729,-0.0426136241208328,-0.0425373807700895,-0.397574861922946,-0.482321235541557,-0.61851518579094
-0.195812500432798,-0.194474128965828,-0.0821087288524464,-0.186348091233145,-0.195489429100638,0.282107840671616,-0.0106426308647795,-0.0106400060974052,-0.0412789753429776,-0.0412324098358173,-0.41922396540342,-0.129693164533197,0.0125453478699401
-0.487926072618116,-0.488367988362776,-0.089097356680024,-0.492517965306246,-0.489039224144455,-0.596649000541115,-0.0105966635238195,-0.0105916697931143,-0.0439887168010473,-0.0438940337215606,-0.358323977946429,-0.369371068016574,-0.44120043681066
-0.428593116146208,-0.429537712087351,-0.0879325853754277,-0.42873257487435,-0.430264702186671,-0.513511388742922,-0.0105888264689673,-0.010586323068979,-0.0445549314340768,-0.0445012974236477,-0.297028888794801,-0.294433672644324,-0.409314524663348
-0.318742630655046,-0.319284746467638,-0.0856030427662352,-0.313918872096937,-0.320136810577962,-0.328693682429944,-0.010551223676936,-0.0105499749353951,-0.0449593704576692,-0.0449147535612388,-0.365006135356964,-0.419089918282269,0.0125741691222576
-0.573178781174607,-0.576587139911079,-0.0914268992892166,-0.569060433824521,-0.577116716564354,-1.02043200423782,-0.010442861322345,-0.0104449345836598,-0.0523201606870525,-0.0523052820206814,-0.47806448527712,-0.607778950648723,-0.232801967205907
-0.666792700080962,-0.669561329042319,-0.0937564418984091,-0.671117058515555,-0.670000561855781,-1.05358333247806,-0.0106843782531268,-0.0106784881253749,-0.0488015411817979,-0.0487263023296577,-0.376207268399901,-0.450894384623412,-0.684884125155511
-0.740177009513806,-0.743899097477991,-0.0960859845076017,-0.74765952703383,-0.744242931666682,-1.27706704811206,-0.0108353922716251,-0.010827860732385,-0.0488824289865163,-0.0487779843468566,-0.47806448527712,-0.52795413280166,-0.689058403199502
0.721785139733287,0.725879517692568,-0.0588133027605209,0.744918609072536,0.723828140931405,2.84642189488642,-0.0107394637059822,-0.0107385968133002,-0.00540523395032424,-0.00561057948147603,-0.432373443678032,0.944551814676095,0.933334722814319
-0.409520517402191,-0.411940863124782,-0.0879325853754277,-0.403218418701591,-0.412663407551476,-0.46704134679152,-0.0106935717213188,-0.0106931136936376,-0.00390880956303205,-0.00409888047840823,-0.47806448527712,-0.19481564148236,-0.30711436394533
-0.510462924190874,-0.512887290781082,-0.0902621279846203,-0.505275043392625,-0.513500690796131,-0.498567361915055,-0.0107665919727783,-0.0107645152383689,-0.0481139948416906,-0.0480802771146714,-0.319604011872078,-0.588065884280746,-0.239278743073933
-0.695885192525331,-0.699136232941103,-0.0949212132030054,-0.696631214688313,-0.69953595893437,-1.21982061102114,-0.0106078162557245,-0.0106021234779709,-0.0119975900348817,-0.0117736600324448,-0.47806448527712,-0.478440273765594,-0.651129635149612
-0.423235162162551,-0.423446186493991,-0.0879325853754277,-0.415975496787971,-0.42419148078214,-0.464916423806263,-0.0106145983224236,-0.01061075496088,-0.044110048508125,-0.0440490797731573,-0.211795575719401,-0.388325820963673,-0.378800824362489
-0.403466549151572,-0.403715479763687,-0.0879325853754277,-0.403218418701591,-0.404481129812275,-0.323602721111098,-0.01061625616095,-0.0106128648789244,-0.0425327363161143,-0.0424727782485909,-0.128989668680422,-0.241582926298901,-0.534217826304171
-0.598395739632484,-0.598770506407236,-0.0925916705938128,-0.594574589997279,-0.599323501563013,-0.903940690581752,-0.0107184392992153,-0.0107085304811669,-0.0485993216700016,-0.0484678922436632,-0.37814573608921,-0.500049123685769,-0.498953422912969
-0.269467984255368,-0.269201463229866,-0.0844382714616389,-0.26289055975142,-0.270119893971762,-0.219158961880369,-0.0105523540213859,-0.0105505743439305,-0.0521179411752562,-0.0520856334475861,-0.47806448527712,-0.300984144267772,0.0866111627839802
-0.502013582164348,-0.50409871487411,-0.0902621279846203,-0.505275043392625,-0.504727303390342,-1.01600508135187,-0.0103954622117485,-0.010395039817177,-0.0374772485212083,-0.0374596225802976,-0.47568893633812,-0.333207840792816,-0.373830759518396
-0.520222942434406,-0.522638838398621,-0.0902621279846203,-0.518032121479004,-0.523241805071127,-0.413892975457881,-0.0107586795616294,-0.0107564352113123,-0.0483971021582054,-0.0483774487135651,-0.427568019317019,-0.532594949285943,-0.24415754061902
-0.324920887167622,-0.324612460408753,-0.0856030427662352,-0.326675950183316,-0.325471862265358,0.431010554028414,-0.0107864860350954,-0.0107828811158921,-0.0492464241077496,-0.0491914404844477,-0.331476817795897,-0.268701878819978,-0.174999344502384
-0.568541699110303,-0.570093646580959,-0.0914268992892166,-0.569060433824521,-0.570658986930101,-0.484110296604644,-0.0108140664396715,-0.0108088235173022,-0.0497317509360606,-0.0496565786392378,-0.47806448527712,-0.543487227630157,-0.296807563880439
0.381348291298911,0.387456241446141,-0.0669667018926948,0.400477500740298,0.385737802090529,0.503694303640208,-0.0102106132160518,-0.0102108056097507,-0.0510663997139158,-0.0510390725993084,-0.47806448527712,-0.0389483251679846,1.10763604974673
0.449894397661738,0.454873015474123,-0.0658019305880985,0.464262891172194,0.453099913634142,0.713271157236764,-0.0102706721844865,-0.0102719692566982,-0.050783292397401,-0.0507677420090142,-0.47806448527712,0.0237281286126113,1.23016960397478
0.824878863347125,0.835505822176389,-0.055318988846732,0.84697523376357,0.833234362243284,1.50491880440505,-0.0102500999154994,-0.0102498390935729,-0.0498530826431383,-0.0498116246908345,-0.368485499655354,0.821779022290822,1.10032025520013
-0.357269732075276,-0.358096883547635,-0.0867678140708315,-0.352190106356075,-0.358901839902085,-0.637123724069826,-0.0103418838848262,-0.0103417643865547,-0.0518348338587415,-0.0518013823529922,-0.47806448527712,-0.436739200767,-0.00870872453356566
-0.436791621862238,-0.438343067046856,-0.0879325853754277,-0.441489652960729,-0.439051002182264,-0.777393937799016,-0.0103139266987669,-0.01031404773588,-0.051753946054023,-0.0517238593271938,-0.47806448527712,-0.326836158512502,-0.23197415679212
-0.674654497596416,-0.677498550414267,-0.0949212132030054,-0.671117058515555,-0.677928174629401,-1.24494023631114,-0.0104632828787387,-0.010456874801684,-0.0488419850841571,-0.0487392228339574,-0.445764921740608,-0.435822134739717,-0.692856403782681
-0.539498921970717,-0.540725927504752,-0.0914268992892166,-0.543546277651763,-0.541328039190077,-0.776951245510421,-0.0105777490933589,-0.0105729442704699,-0.0479117753298944,-0.0478347875329767,-0.47806448527712,-0.496998915840404,-0.288076325608907
-0.573515489375182,-0.576424456053915,-0.0914268992892166,-0.569060433824521,-0.576961765486705,-0.934107007961745,-0.0106858853790599,-0.01068433835268,-0.0443527119222805,-0.044346251372051,-0.47806448527712,-0.306668412349485,-0.5505818928978
-0.221833942913527,-0.219029178061268,-0.0832735001570426,-0.211862247405903,-0.220041283880943,-0.00110138886943742,-0.010613844759457,-0.0106093163803951,-0.0433820582656586,-0.043312611028073,-0.108508584584717,-0.136020149477728,-0.333436173214671
-0.16460032817541,-0.163425586540267,-0.0809439575478501,-0.160833935060387,-0.164472671025078,0.267151165492647,-0.0106657652478528,-0.0106635029119911,-0.0457682485048542,-0.0457287453321215,-0.123976815929725,-0.362587861989563,0.0747031820347808
-0.275476756774365,-0.276378520569684,-0.0844382714616389,-0.275647637837799,-0.277270599258836,0.212042299738087,-0.0106991480872714,-0.0106978130565547,-0.0512281753233528,-0.0511941186509051,-0.369895518828087,-0.136846279546003,-0.1672224099187
0.131592158788694,0.134603944543958,-0.0739553297202725,0.145335939012714,0.133207000657752,1.25513284265294,-0.0106447408410859,-0.0106431709744719,-0.0509046241044788,-0.0508840265477117,-0.160024906794098,0.429183826654782,-0.00482426019343431
-0.580127624911319,-0.58045580580588,-0.0925916705938128,-0.5818175119109,-0.581029948641098,-0.741535862422798,-0.0107606388253425,-0.0107519756118093,-0.0345652875513424,-0.0342682580182656,-0.47806448527712,-0.467333756467107,-0.397103920764815
-0.255588375074591,-0.254114176906956,-0.0832735001570426,-0.250133481665041,-0.255068118456778,0.167817340107418,-0.0106644841908097,-0.010660889490777,-0.0515112826398675,-0.0514396082325999,-0.277814599507523,-0.104345151281612,-0.202680556172703
-0.238434335137881,-0.234831397926871,-0.0832735001570426,-0.237376403578662,-0.235839120140165,0.14988830241931,-0.0106041237971884,-0.0105984071450517,-0.0507428484950418,-0.0506514574703167,-0.391715009914373,-0.00596939779694292,-0.199761603785209
-0.594917928084256,-0.594695385213881,-0.0925916705938128,-0.594574589997279,-0.595262492069622,-0.99829738980806,-0.0104734559787872,-0.0104594642465568,-0.0490442045959533,-0.0488942688855541,0.0122172075969735,-0.53008110946998,-0.692856403782681
-0.361222098805524,-0.363270667919865,-0.0867678140708315,-0.364947184442454,-0.364051093769522,-0.346338132218241,-0.0104488898260775,-0.010450449142185,-0.0494890875219051,-0.0494886120833414,-0.47806448527712,-0.440749630687991,0.0557179826609396
-0.442493063406213,-0.444824158468582,-0.0879325853754277,-0.441489652960729,-0.445512318647018,-0.451888622170459,-0.0106846043220168,-0.0106838108731689,-0.0494081997171866,-0.0493723275446439,-0.47806448527712,-0.458511427155902,-0.105572150030785
0.505019631519741,0.479236199751474,5.64041269062905,0.362206266481161,0.573965341031065,1.72849738267232,-0.00957287287745377,-0.00961947710145377,-0.0280942631738626,-0.0288158052037818,0.0532756818264519,0.715215949920563,0.0776189320609059
-0.564849207836876,-0.564621486883258,-0.0914268992892166,-0.569060433824521,-0.565220634524272,-0.820841023836867,-0.0106363762921571,-0.0106262916301164,-0.0485588777676424,-0.048429130730764,-0.415156887334258,-0.426209124971377,-0.45081552681993
0.27619364232316,0.277814616957834,-0.0704610158064836,0.285663797962885,0.276284951982135,0.255154204471715,-0.0100824321554403,-0.0100872555224436,-0.0530077070271597,-0.0529642277399674,-0.146008674176878,0.334519493327586,0.397209793106751
0.63658214648158,0.640087492569308,-0.0611428453697134,0.655619062467882,0.638138042893064,0.934800702625393,-0.0101470125016743,-0.0101514401884093,-0.0530885948318782,-0.0530417507657657,-0.218223386414014,0.272818674497024,1.30977230169516
-0.509927354771167,-0.504947880837064,-0.0902621279846203,-0.505275043392625,-0.505685704500247,0.39553825336083,-0.0108466957161234,-0.0108326799770093,0.0625809659155724,0.0655297171928087,0.304333176140676,-0.607778950648723,-0.692856403782681
-0.488893261274803,-0.483178154462037,-0.0902621279846203,-0.492517965306246,-0.483950946395537,0.225620304646859,-0.0108069075914892,-0.010792135983678,0.0684048878553042,0.0714731491706821,0.375807072700369,-0.607778950648723,-0.692856403782681
-0.422564005547981,-0.422197241366346,-0.0879325853754277,-0.415975496787971,-0.422952589527046,0.309984806502016,-0.0109023840193521,-0.0108972482644376,-0.0279729314667849,-0.0278338468770027,-0.0877262354468514,-0.533565960373654,-0.299057222741892
0.961898762902186,0.977648471420363,-0.0518246749329432,0.987303092713741,0.975143006824295,1.0156869079273,-0.00988838969155161,-0.00988700511895275,-0.051268619225712,-0.0512070391552048,-0.47806448527712,0.846179143766308,1.26943375671538
-0.666236792582025,-0.668696843074878,-0.0937564418984091,-0.671117058515555,-0.669141874633808,-1.0040650379109,-0.0107136164962293,-0.0107063486340982,-0.0181046192911283,-0.0177687740275171,-0.459146522260819,-0.525759339485945,-0.598609307523621
-0.35113441150774,-0.350483570841969,-0.0856030427662352,-0.352190106356075,-0.351319997588775,-0.0869014785747539,-0.0105785026563254,-0.0105747904487588,-0.0514708387375082,-0.0514008467197007,-0.47806448527712,-0.528902024577759,0.158635472325527
-0.446350519100057,-0.446092800744852,-0.089097356680024,-0.441489652960729,-0.446820794413834,-0.50147015849313,-0.0105546147102855,-0.0105493995032012,-0.0502575216667308,-0.0501863193155266,-0.367043378469932,-0.54913450481329,-0.123683104750994
-0.287855867665328,-0.285027757388233,-0.0844382714616389,-0.288404715924179,-0.285969380590201,0.0912315741804351,-0.0105617735584678,-0.0105561128787972,-0.0508641802021195,-0.0508065035219133,-0.47806448527712,-0.460655357986071,0.215043466653018
-0.190549457485545,-0.184758328025423,-0.0821087288524464,-0.186348091233145,-0.185854485008475,0.105619073559782,-0.0104803887580796,-0.0104726991870174,-0.0470220094779909,-0.0469045112233965,-0.233694087144614,-0.210376479484792,-0.00102946197162412
0.338694819581693,0.345950701672649,-0.0681314731972911,0.349449188394781,0.344259694175343,0.782856060828391,-0.0103135499172836,-0.0103118898651527,-0.050783292397401,-0.0507160599918153,-0.378716164160841,0.358563577404244,0.591682794300077
1.00104956541878,1.0111314355112,-0.0518246749329432,1.02557432697288,1.00867843727776,2.18853056062943,-0.0104262075807841,-0.0104260891793083,-0.0473455606968649,-0.0473050468566879,-0.435608338802866,1.13860760991146,1.27407237715782
0.358802400579828,0.369656584805134,-0.0681314731972911,0.37496334456754,0.367883994588053,1.01368846845307,-0.0103739103109049,-0.0103694330845467,-0.0443527119222805,-0.0442687283462526,-0.47806448527712,0.731459578259274,0.319241900865052
-0.539017587428955,-0.540630359857718,-0.0914268992892166,-0.543546277651763,-0.541226173203845,-0.457011204367061,-0.0108067568788959,-0.010802445810486,-0.0459300241142912,-0.0458579503751188,-0.47806448527712,-0.355450159851166,-0.433751744267259
-0.442526960204929,-0.440282141900407,-0.0879325853754277,-0.441489652960729,-0.441047432039199,-0.0143631850006419,-0.0108181356796909,-0.0108102381214456,-0.0460109119190097,-0.045845029870819,-0.361551464914488,-0.399376851914291,-0.284026939658292
-0.668153091602751,-0.671590135350719,-0.0937564418984091,-0.671117058515555,-0.672017077963522,-1.03561002556109,-0.0107417997511786,-0.0107388845293972,-0.0517135021516637,-0.0516463363013955,-0.47806448527712,-0.607778950648723,-0.447446642660146
