"IMO Number...1","Name...2","Ship type","PC1","PC2","PC3"
"9773040","VICTORY VENTURE","Oil tanker",-0.702084939642904,0.0679490879993762,0.049087514962567
"9773052","TENACITY VENTURE","Oil tanker",-1.22081745394581,0.0738659436902929,0.0591837415365292
"9773143","SOUTHERN OWL","Oil tanker",-0.478898718626494,0.0389621393546211,0.0482680106644534
"9773179","BOW VICTORY","Chemical tanker",-1.17534509251296,0.0463547791063396,0.0388586972901059
"9773478","MARFA","Oil tanker",0.363966297693735,0.0568426024309319,0.0421772319865627
"9773753","SEACALM","Oil tanker",1.15736745463765,0.0214683170340952,0.0485978737043426
"9773765","SEACHARM","Oil tanker",1.81507677040778,0.0401395899198822,0.0337803618163638
"9773923","PALLADIUM","Oil tanker",-0.427339747979296,0.0741718216413434,0.044907580062893
"9773935","STAR ENERGY","Oil tanker",-1.82881632810284,0.0708436247064966,0.051769453351175
"9773947","SEA SHELL","Oil tanker",-1.00493810373632,0.079287931568373,0.0564616543294879
"9774185","SEAVIGOUR","Oil tanker",2.24327892281317,0.0342707859521177,0.0387414624648562
"9774197","GAS VENUS","Gas carrier",-1.37610315080161,0.0165307388424083,-0.0333744076272313
"9774343","GEM NO. 3","Oil tanker",0.236276566458787,0.0591088459264198,0.040721744221791
"9774367","BERGE SARSTEIN","Bulk carrier",-1.10538569057732,0.0689741882180676,0.0580370575586257
"9774446","MEDI ATLANTICO","Bulk carrier",-1.41723175724564,0.0637588579546237,0.0618626485808432
"9774458","IVS WINDSOR","Bulk carrier",-1.54079752612028,0.0589364564289917,0.0620090952888292
"9774575","MTM NEWPORT","Chemical tanker",-2.15121935466569,0.0650802432228643,0.0460639070782937
"9774862","IVS PHOENIX","Bulk carrier",-1.35892569469105,0.0499226858147835,0.0647088463068809
"9774898","GAS FORTUNE","Gas carrier",-2.0507409271632,0.0226378517794772,-0.0206255101592274
"9775141","DSI DRAMMEN","Bulk carrier",-1.17332592021936,0.0636603819316286,0.0515300997839521
"9775373","ST CERGUE","Bulk carrier",-1.65368020652622,0.0639301844299639,0.0586616672596843
"9775385","LAUSANNE","Bulk carrier",-1.20877995745009,0.0589672048738615,0.0604891761844359
"9775737","VISTULA MAERSK","Container ship",2.53837472787923,0.00889509056350434,0.0289845421850399
"9775749","VOLGA MAERSK","Container ship",3.476634639345,0.0309994408666278,0.00941961930980782
"9775751","VAYENGA MAERSK","Container ship",1.92358627373084,0.000360177983542169,0.0315169771693708
"9775763","VENTA MAERSK","Container ship",1.07359671607421,-0.0451677595176592,0.0554865307206169
"9775775","VUOKSI MAERSK","Container ship",1.78304048350868,-0.0643102925565278,0.0599914305473399
"9776133","SLOMAN HESTIA","Chemical tanker",-0.92921885394663,0.0195239719748968,0.0357401612322328
"9776171","OOCL HONG KONG","Container ship",8.68148351557482,0.102013022366521,-0.0693543209348781
"9776183","OOCL GERMANY","Container ship",4.35548945226762,0.0776256952926906,-0.0305787596559711
"9776195","OOCL JAPAN","Container ship",5.42442228067532,0.0684556422868743,-0.0219409577579383
"9776200","OOCL UNITED KINGDOM","Container ship",5.24451867984605,0.0225518673792499,-0.0189010848545283
"9776212","OOCL SCANDINAVIA","Container ship",8.47035587405398,0.107828408784288,-0.0687826152419757
"9776224","OOCL INDONESIA","Container ship",9.52284261660989,0.138957132607114,-0.0799140737431906
"9776418","CMA CGM ANTOINE DE SAINT EXUPERY","Container ship",14.0748576296057,0.160435489423975,-0.148443612687073
"9776420","CMA CGM JEAN MERMOZ","Container ship",13.8311121463121,0.157477491324423,-0.139602245100937
"9776432","CMA CGM LOUIS BLERIOT","Container ship",11.0426073297617,0.177064251532941,-0.120722608931661
"9776444","MTM AMSTERDAM","Chemical tanker",-0.993858582302105,0.0309626149818748,0.0546359282153305
"9776456","MTM KOBE","Chemical tanker",-0.66531364955118,0.0330437290974033,0.0577993661403086
"9776470","LARGO ELEGANCE","Chemical tanker",-1.30883493659215,0.0495156147326139,0.0595486836778611
"9776547","MARAN ARETE","Oil tanker",0.420435050663831,0.0649275837373834,0.0409851900117793
"9776559","SOPHIA","Oil tanker",1.54640549261206,0.0864645512897272,0.0219032193869791
"9776731","MALIBU","Oil tanker",1.68240962294678,0.0757810606488729,0.0187024285718616
"9776743","MATALA","Oil tanker",-1.01106098776482,0.0751520190527231,0.0552360119888142
"9776767","TIGANI","Oil tanker",-0.925701559942339,0.0646647823322012,0.0577268958521543
"9776860","AN JI 24","Vehicle carrier",-0.803277526838466,-0.0974107669710531,-0.199639118576074
"9777204","MSC ANNA","Container ship",0.818080560341731,0.110945765438187,0.0300543194301569
"9777216","MSC VIVIANA","Container ship",-0.0332807925221457,0.0892290072696125,0.0237502487406465
"9777369","BOW NEON","Chemical tanker",-1.1225910696621,0.0469275000538675,0.0547996669997684
"9777541","MAYOURY","Chemical tanker",-0.0940111672084895,-0.00934658245211002,-0.0197473331914554
"9777589","VALPARAISO EXPRESS","Container ship",4.72832090220816,0.103282941723163,-0.0235859344698085
"9777606","CALLAO EXPRESS","Container ship",5.17460173619819,0.114568942229209,-0.0342554219621905
"9777618","CARTAGENA EXPRESS","Container ship",5.00280849692536,0.0570410891750803,-0.00832757380891411
"9777620","GUAYAQUIL EXPRESS","Container ship",5.7511868612182,0.121208848327108,-0.0416813766973989
"9777632","SANTOS EXPRESS","Container ship",5.44284680026923,0.107665590109332,-0.0379883583482787
"9777711","HARVESTER","Bulk carrier",-1.02382528024135,0.0474120397905167,0.0556071933171522
"9777723","GOLDEN GRAINS","Bulk carrier",-1.38965038457341,0.0581671555313933,0.0576391308698677
"9777890","LIBERTY PEACE","Vehicle carrier",-1.82841711795436,0.0348816077780769,-0.0124396650281151
"9777931","RYMAN","Oil tanker",1.02443904488356,0.0275473794228428,0.0419882999689968
"9777943","RIVERA","Oil tanker",3.27324076859149,0.0594061982248278,0.0199710109270432
"9778090","MSC YASHI B","Container ship",7.01870047684738,0.0333384811278132,-0.0338776521473952
"9778105","MSC SHREYA B","Container ship",-0.0640872658230554,0.0434932924155489,0.0337593372142641
"9778117","MSC NITYA B","Container ship",2.14896734450733,0.0920956675159596,0.00323803946550086
"9778129","HAIPHONG EXPRESS","Container ship",3.12243711248705,0.0932863718815554,0.000402586374211793
"9778296","CIELO BIANCO","Oil tanker",-2.06060226814438,0.0753714004001014,0.0626241892872181
"9778301","CIELO ROSSO","Oil tanker",-1.77605276066432,0.0672675128495833,0.0586633146176248
"9778430","TRUE CONRAD","Bulk carrier",-1.37598423345614,0.0785353031910925,0.0583994449038517
"9778533","VILNIA MAERSK","Container ship",1.27353405388842,-0.0591012634906246,0.0590346100732333
"9778545","VAGA MAERSK","Container ship",1.80954484121203,-0.0164418805859887,0.0421148268640873
"9778791","MADRID MAERSK","Container ship",13.202265747207,0.160227982647529,-0.128481737122222
"9778806","MUNICH MAERSK","Container ship",12.5253762562867,0.159716715111,-0.129366306762023
"9778818","MOSCOW MAERSK","Container ship",11.6041400114504,0.10454579684481,-0.0942642725864954
"9778820","MILAN MAERSK","Container ship",13.8752759930933,0.175603365623325,-0.136981276082054
"9778832","MONACO MAERSK","Container ship",12.2982602563638,0.122107590099373,-0.10787895169742
"9778844","MARSEILLE MAERSK","Container ship",13.3931938983623,0.122827208578663,-0.120273408589688
"9779020","WECO JOSEFINE","General cargo ship",-1.04154089164675,0.0380238433037513,0.0132073326015885
"9779379","MARAN HERMIONE","Oil tanker",2.03449364024658,0.0118948744433071,0.0468340003168972
"9779381","MARAN HELEN","Oil tanker",2.4080181146235,0.0384302330858701,0.0329270062237797
"9779537","SEAWAYS MONTAUK","Oil tanker",2.67773281691999,0.0535486037042535,0.0234968454074165
"9779745","DA MING SHAN","Oil tanker",-0.651548451767325,0.0283906762720596,0.0269087865027018
"9779757","DA HUA SHAN","Oil tanker",-1.99199394849196,0.0647136113057025,0.0486517587248288
"9779953","ADVANTAGE ANGEL","Oil tanker",-0.191563591473796,0.0622703758125626,0.0390090909930967
"9779965","KYRAKATINGO","Oil tanker",-1.1672505470563,0.0579113471743065,0.0571386783476291
"9779977","NORDDOLPHIN","Oil tanker",1.0638552782496,0.06584692009452,0.0385722074891671
"9779989","NORDMARLIN","Oil tanker",-0.946980693159171,0.071407991198449,0.0504767732225986
"9780134","SAKIZAYA HERO","Bulk carrier",-2.04075196873959,0.0768269932496364,0.0666276998217855
"9780251","FRONT CASTOR","Oil tanker",-1.09287629334795,0.0727979034814288,0.0520842005090633
"9780445","MANCHESTER MAERSK","Container ship",12.5885320089651,0.119275131433999,-0.108601290855778
"9780457","MURCIA MAERSK","Container ship",10.7945549710448,0.158220362366418,-0.106234601765721
"9780469","MANILA MAERSK","Container ship",13.9639497083773,0.184204905821707,-0.144335018125537
"9780471","MUMBAI MAERSK","Container ship",13.6899526716542,0.132183452148676,-0.122593884210966
"9780483","MAASTRICHT MAERSK","Container ship",11.5144012069202,0.147189452692025,-0.108979880557257
"9780536","TIVOLI PARK","Chemical tanker",-0.038939616277678,0.0194595005014811,0.0458260934439508
"9780548","ACADIA PARK","Chemical tanker",-0.851390627780679,0.0540493336535046,0.0474509425251851
"9780627","MORNING PEACE","Vehicle carrier",1.58435690955949,0.0263209265352758,-0.0187980191508434
"9780639","MORNING PROSPERITY","Vehicle carrier",-0.21533580537439,0.0301892459468107,-0.010068642362331
"9780653","DELPHIS GDANSK","Container ship",0.870277076686974,-0.0995488647047377,0.0699566133504658
"9780665","DELPHIS RIGA","Container ship",1.2385820283087,-0.142278266843659,0.0904719901033448
"9780847","CMA CGM G. WASHINGTON","Container ship",6.82505578044844,0.109584547132193,-0.0587850159906696
"9780873","CMA CGM T. ROOSEVELT","Container ship",0.920658408454144,0.0770168512592824,0.0300296510621611
"9780952","ASL TRINITY","Bulk carrier",-1.72648455378965,0.0614299325737159,0.058457127609478
"9780964","LILAC HARMONY","Bulk carrier",-1.58027860185229,0.064858703872562,0.0657227740495653
"9780976","KWAI KWAI","Bulk carrier",-1.29643473867734,0.0656889247902109,0.0602487545846679
"9780988","AGRI WARRIOR","Bulk carrier",-1.93983178817074,0.072639848323073,0.0614653590427964
"9781009","ES LEADER","Bulk carrier",-1.59171477506906,0.0585280951073355,0.0423209331202615
"9781011","CMB PERMEKE","Bulk carrier",-1.22118030058031,0.0645311924040208,0.0547702481719244
"9781281","CIELO DI CAGLIARI","Oil tanker",-0.45078460938459,0.0590079347550433,0.0483344683725763
"9781994","BULK DESTINY","Bulk carrier",-1.20657836874124,0.0572284649062946,0.0590933350047105
"9782003","BULK ENDURANCE","Bulk carrier",-2.06179809797745,0.0754663617708808,0.0639416020668245
"9782089","THRUXTON","Vehicle carrier",1.24197037733692,-0.0647161007908569,-0.067774188751449
"9782091","LYDDEN","Vehicle carrier",-1.13266681031781,0.0240111302146608,-0.0152861764771444
"9782118","JIMMY T","Bulk carrier",-1.48035701677752,0.0701470517793982,0.0587185620416169
"9782170","NAVIOS CITRINE","Bulk carrier",-1.86034205124482,0.0686296102554809,0.0535019667025191
"9782259","RISING SKY.GR","Bulk carrier",-1.05547998720934,0.0616798486866699,0.0602136947257734
"9782326","WOOYANG IVY","Bulk carrier",-1.2575537114093,0.060706098541072,0.0607641635382976
"9782675","GRANDE TORINO","Vehicle carrier",1.94371491864714,-0.0282071883853291,-0.0572345999850085
"9782687","GRANDE MIRAFIORI","Vehicle carrier",0.924961639219704,0.00452414694731519,-0.0570801668035831
"9782699","GRANDE HOUSTON","Vehicle carrier",-0.169215055303271,-0.167677863033449,-0.362435764883542
"9782704","GRANDE NEW JERSEY","Vehicle carrier",0.427707061824362,-0.0368334721799237,-0.137104578653684
"9782716","GRANDE FLORIDA","Vehicle carrier",2.6619685268001,-0.0435192715305428,-0.0743518302605149
"9782974","BERGE BEN NEVIS","Bulk carrier",-0.882495824035882,0.0492015787447685,0.058127471292746
"9783007","NORDPENGUIN","Oil tanker",-1.27489477693034,0.0596087614708462,0.0594480556539065
"9783150","SAKIZAYA RESPECT","Bulk carrier",0.177611175322652,0.034598076260708,0.0568539335223826
"9783356","COSFLOURISH LAKE","Oil tanker",-0.0719904682259809,0.069748068622879,0.0505974012707172
"9783423","RONG LIN WAN","Oil tanker",1.15557831801353,0.0573280320939779,0.0384228952813347
"9783459","COSCO SHIPPING TAURUS","Container ship",14.0737964556935,0.181629363156553,-0.17183943938524
"9783461","COSCO SHIPPING VIRGO","Container ship",15.155179322003,0.214341930088797,-0.186853879652901
"9783473","COSCO SHIPPING SAGITTARIUS","Container ship",14.3663961244037,0.196441058130686,-0.164208125044755
"9783497","COSCO SHIPPING ARIES","Container ship",14.4996051311707,0.202917287201379,-0.172876929888513
"9783502","COSCO SHIPPING LEO","Container ship",15.5010339243838,0.204696315026865,-0.183799960661767
"9783514","COSCO SHIPPING CAPRICORN","Container ship",15.5984693409548,0.224899430584642,-0.193108210410572
"9783526","COSCO SHIPPING GEMINI","Container ship",15.5788390784163,0.196049250370059,-0.186272431576998
"9783538","COSCO SHIPPING LIBRA","Container ship",16.0708552170529,0.212257012639694,-0.202590277018754
"9783631","SWORD","Oil tanker",1.79716270192844,0.0215877620856125,0.0438592684798838
"9783693","AMAD","Oil tanker",-1.16209266992222,0.0762069542362979,0.0583894032189464
"9783734","SEAPASSION","Oil tanker",-0.475864103105044,0.0765192028378053,0.0400851047929741
"9783928","SEALOYALTY","Oil tanker",1.80201670319503,0.031701395064769,0.0348799572209595
"9783992","HANOVER SQUARE","Oil tanker",0.777340253451446,0.0650121029332907,0.035342738454081
"9784013","NEPTUNE MOON","Oil tanker",0.420577216248493,0.066289281471746,0.0372435320249569
"9784025","PLUTO MOON","Oil tanker",0.408263340453418,0.0696854172594969,0.0373926040484648
"9784037","GRANDE BALTIMORA","Vehicle carrier",1.29935088347444,-0.0211356671868402,-0.0333009226807428
"9784049","GRANDE NEW YORK","Vehicle carrier",0.409770863569012,-0.00498964964142958,-0.0652667553388194
"9784051","GRANDE HALIFAX","Vehicle carrier",1.64424513674747,-0.016346658823447,-0.0616951056998092
"9784257","MAERSK HONG KONG","Container ship",9.93246146083949,0.177161957630371,-0.100921825974017
"9784269","MAERSK HORSBURGH","Container ship",4.1338443377609,0.0929147499461406,-0.0197344417283028
"9784271","MAERSK HALIFAX","Container ship",1.92533821084061,0.100710656185309,0.0092829731911285
"9784283","MAERSK HIDALGO","Container ship",9.2921765930106,0.149837928353309,-0.0856321526447892
"9784295","MAERSK HANOI","Container ship",11.0938216598731,0.17163010799749,-0.109348519362615
"9784300","MAERSK HANGZHOU","Container ship",13.1909403524858,0.197341596811915,-0.159651359491714
"9784312","MAERSK HAMBURG","Container ship",5.61088325936036,0.113886801461922,-0.0670122936148161
"9784324","MAERSK HERRERA","Container ship",6.48962247597372,0.138700019840865,-0.0777048763511758
"9784336","MAERSK HAVANA","Container ship",9.57139632370005,0.153296449187875,-0.0886384525044668
"9784386","AROSA","Oil tanker",-0.352709769618593,0.0804598586811932,0.0512435706444904
"9784611","VST ELECTRA","Oil tanker",-2.08821800034523,-0.0235616830285802,-0.107355886770206
"9785225","MINERVA KALYPSO","Oil tanker",1.89235956042213,0.0248622926689365,0.0441200486559406
"9785237","MINERVA EVROPI","Oil tanker",0.907932290869726,0.0542314429326256,0.0444580394416757
"9785445","MSC CAROLE","Container ship",5.98363509876641,-0.0139575949147255,0.00575448045379282
"9785457","MSC RAYSHMI","Container ship",6.58528611865024,0.0137268159513046,-0.0230806570049584
"9785469","MSC EUGENIA","Container ship",4.54024693511143,0.0349912843485069,-0.010447030447174
"9785471","MSC CASSANDRE","Container ship",4.87137405882129,0.0625603283600547,-0.0186415189953969
"9785483","MSC ALANYA","Container ship",5.71014466338884,0.0547284501774699,-0.00715589030039962
"9785689","STI GALATA","Oil tanker",-1.65074017921245,0.067771163757014,0.05740455786975
"9785691","STI BOSPHORUS","Oil tanker",-1.6414220167842,0.0699054875294443,0.0565410418170348
"9785706","STI LEBLON","Oil tanker",-1.67755182785475,0.0702849417117438,0.0563901056940022
"9785720","AQUASURAZO","Oil tanker",-0.742451049513653,0.071621657549219,0.0513462943462831
"9785732","AQUATRAVESIA","Oil tanker",-1.52881907233931,0.0703146226437585,0.0496355895926728
"9785823","MONTE UDALA","Oil tanker",4.86729795129586,0.0602706041332519,3.86537234467292e-06
"9785835","MONTE URBASA","Oil tanker",1.34668169707873,0.066602249474108,0.031232716144731
"9786011","COTINGA","Bulk carrier",-0.754950484991885,0.0633199703300178,0.0528930411403103
"9786140","MAERSK CAPRI","Oil tanker",-0.33868679532615,0.0218959381267515,0.0590184501853199
"9786164","MAERSK CAYMAN","Oil tanker",-1.88102628494985,0.068507199983648,0.0556964622129104
"9786176","MAERSK CEBU","Oil tanker",-1.65673726778274,0.065784306815319,0.0496398238713047
"9786188","MAERSK CORSICA","Oil tanker",-0.395248225475682,0.0434772422723357,0.0515250180652568
"9786190","MAERSK CRETE","Oil tanker",-0.238585692408338,0.0491578200255061,0.0519003750062046
"9786217","MAERSK CYPRUS","Oil tanker",-1.5032137319095,0.0670595732313441,0.0579361253023438
"9786633","BIT ECO","Chemical tanker",-1.38243830065542,0.0241884871586572,-0.00182097355752891
"9787168","MINERVA ELEFTHERIA","Oil tanker",1.8215459977388,0.0244356568051744,0.0405413417192447
"9787170","MINERVA KARTERIA","Oil tanker",-0.333634066496998,0.0488579974243429,0.052955609391834
"9787182","MINERVA ZENOBIA","Oil tanker",1.368057170318,0.0242982091705903,0.0462516319034346
"9787194","MINERVA OLYMPIA","Oil tanker",0.413322764661646,0.0579566350242332,0.0410745123386417
"9787352","SEASHINE","Gas carrier",-0.667726885554159,0.0362484276845466,0.038217164444434
"9787912","FLAVIN","Oil tanker",-0.260152917499117,0.0659552269340808,0.0435672758199736
"9787924","NOLDE","Oil tanker",-1.02653465867683,0.0653336775194902,0.0604118902596603
"9787936","DALI","Oil tanker",-0.0674052685659938,0.0512927891221405,0.0579578183780786
